frame,x,y,z,hand
2,0.5775962471961975,0.3640890419483185,-0.006940692197531462,Right
2,0.5816748142242432,0.3498845398426056,-0.012825178913772106,Right
2,0.5853853821754456,0.33347392082214355,-0.01948920451104641,Right
2,0.5932748317718506,0.36603203415870667,-0.00736911129206419,Right
2,0.6009281277656555,0.34904003143310547,-0.01954936794936657,Right
2,0.5982789993286133,0.3358443081378937,-0.029826469719409943,Right
2,0.5930013060569763,0.32695916295051575,-0.036665212363004684,Right
2,0.5955020189285278,0.37718358635902405,-0.01345763634890318,Right
2,0.6053974628448486,0.3590853810310364,-0.0283991489559412,Right
2,0.6012498140335083,0.3449857234954834,-0.04027269408106804,Right
2,0.594914436340332,0.3371097147464752,-0.047481875866651535,Right
2,0.5966067910194397,0.38987138867378235,-0.020288456231355667,Right
2,0.6043020486831665,0.37498602271080017,-0.0330372229218483,Right
2,0.6008185744285583,0.3613142967224121,-0.04275345057249069,Right
2,0.5956124067306519,0.3539111316204071,-0.048437703400850296,Right
2,0.5963143110275269,0.4030494689941406,-0.027176683768630028,Right
2,0.5987648963928223,0.3904576003551483,-0.03775220736861229,Right
2,0.5969955921173096,0.3787987232208252,-0.04494539648294449,Right
2,0.5944099426269531,0.3711813688278198,-0.049839265644550323,Right
3,0.32355478405952454,0.43376660346984863,1.5718940460374142e-07,Left
3,0.31687021255493164,0.3961235284805298,0.005578459706157446,Left
3,0.30917802453041077,0.3782549798488617,0.0023622175212949514,Left
3,0.3036069869995117,0.3653535842895508,-0.00286949728615582,Left
3,0.296904981136322,0.3501778244972229,-0.009647642262279987,Left
3,0.29621976613998413,0.3922308087348938,-0.011100463569164276,Left
3,0.2906204164028168,0.3732331693172455,-0.02220543660223484,Left
3,0.28776684403419495,0.3562866449356079,-0.03079821914434433,Left
3,0.2866353988647461,0.3405960500240326,-0.037106022238731384,Left
3,0.29869958758354187,0.40208643674850464,-0.020082082599401474,Left
3,0.2919185757637024,0.37923187017440796,-0.0338141955435276,Left
3,0.2894469201564789,0.36012592911720276,-0.04350254684686661,Left
3,0.28873127698898315,0.34279003739356995,-0.05083613470196724,Left
3,0.3032570779323578,0.4107137620449066,-0.02806735225021839,Left
3,0.2970552146434784,0.3903736174106598,-0.04071113094687462,Left
3,0.29569947719573975,0.37313440442085266,-0.048015035688877106,Left
3,0.2963346838951111,0.35928964614868164,-0.05304595082998276,Left
3,0.30927878618240356,0.4181372821331024,-0.0349615253508091,Left
3,0.3060806393623352,0.40338069200515747,-0.0446750782430172,Left
3,0.3060499429702759,0.39104118943214417,-0.049432966858148575,Left
3,0.306790292263031,0.38087114691734314,-0.053224850445985794,Left
3,0.576036810874939,0.41401684284210205,-1.3829970946233061e-08,Right
3,0.5725361108779907,0.3840312063694,-0.0026361625641584396,Right
3,0.5775295495986938,0.36367204785346985,-0.007165268063545227,Right
3,0.5813218951225281,0.34949663281440735,-0.013110234402120113,Right
3,0.5844755172729492,0.3325488269329071,-0.01985813118517399,Right
3,0.5930196642875671,0.3653048872947693,-0.006994578987360001,Right
3,0.6008962988853455,0.34832829236984253,-0.018949825316667557,Right
3,0.5985300540924072,0.33531564474105835,-0.02928960509598255,Right
3,0.5933564901351929,0.32645338773727417,-0.03623011335730553,Right
3,0.5950940251350403,0.37655335664749146,-0.01299451757222414,Right
3,0.6049151420593262,0.35848045349121094,-0.02775438129901886,Right
3,0.601016104221344,0.3444543480873108,-0.03990328684449196,Right
3,0.5948923826217651,0.3360452651977539,-0.04736793786287308,Right
3,0.5961467027664185,0.38933300971984863,-0.019715072587132454,Right
3,0.6036620140075684,0.3742425739765167,-0.032244645059108734,Right
3,0.6004862189292908,0.36110278964042664,-0.04180428385734558,Right
3,0.5956156849861145,0.35389000177383423,-0.047404684126377106,Right
3,0.595781147480011,0.4026796519756317,-0.026532329618930817,Right
3,0.5982397198677063,0.3896068334579468,-0.036802247166633606,Right
3,0.5965972542762756,0.37816473841667175,-0.0436173751950264,Right
3,0.59425950050354,0.3709131181240082,-0.048253804445266724,Right
4,0.3217886686325073,0.43343833088874817,1.2817989158975251e-07,Left
4,0.31722840666770935,0.39690205454826355,0.0031676962971687317,Left
4,0.3088611662387848,0.37968480587005615,0.0004881127970293164,Left
4,0.30222535133361816,0.3674665689468384,-0.004318824969232082,Left
4,0.29587435722351074,0.3538796901702881,-0.01039137039333582,Left
4,0.29537051916122437,0.39196428656578064,-0.0073577044531702995,Left
4,0.2884471118450165,0.3745720684528351,-0.01809554174542427,Left
4,0.286254346370697,0.3577142357826233,-0.026567697525024414,Left
4,0.2858467400074005,0.3431253135204315,-0.03272826597094536,Left
4,0.29664450883865356,0.40206751227378845,-0.015689581632614136,Left
4,0.2887764275074005,0.382269948720932,-0.028114980086684227,Left
4,0.28748080134391785,0.3628641366958618,-0.03709331154823303,Left
4,0.28792163729667664,0.34555578231811523,-0.04369417577981949,Left
4,0.299915075302124,0.4117422103881836,-0.023996464908123016,Left
4,0.29378268122673035,0.39312225580215454,-0.03567219153046608,Left
4,0.293590784072876,0.37476980686187744,-0.042466551065444946,Left
4,0.29508525133132935,0.3595403730869293,-0.04706987366080284,Left
4,0.3046526610851288,0.4211946725845337,-0.03187704086303711,Left
4,0.3015718162059784,0.405978798866272,-0.04175857827067375,Left
4,0.30096235871315,0.3913674056529999,-0.04702604189515114,Left
4,0.3018442392349243,0.3781563639640808,-0.050992030650377274,Left
4,0.5754866600036621,0.4130494296550751,-8.101901372015163e-09,Right
4,0.5715532898902893,0.3830680549144745,-0.0018359124660491943,Right
4,0.5764811635017395,0.36227598786354065,-0.005603996571153402,Right
4,0.5806145668029785,0.34822285175323486,-0.010913225822150707,Right
4,0.5843350291252136,0.3316531479358673,-0.017077144235372543,Right
4,0.5921130180358887,0.3631531596183777,-0.005642482545226812,Right
4,0.6000333428382874,0.3461042642593384,-0.016822820529341698,Right
4,0.5988682508468628,0.3331027030944824,-0.02669801004230976,Right
4,0.5944131016731262,0.3239661455154419,-0.03339819237589836,Right
4,0.5944442749023438,0.3740653991699219,-0.011857212521135807,Right
4,0.6049009561538696,0.35663118958473206,-0.02605547197163105,Right
4,0.6022025942802429,0.34303757548332214,-0.03827594220638275,Right
4,0.596439778804779,0.3341480493545532,-0.045857690274715424,Right
4,0.5957986116409302,0.3866826295852661,-0.018705317750573158,Right
4,0.6035563945770264,0.37160786986351013,-0.030974868685007095,Right
4,0.6011947393417358,0.35863181948661804,-0.04098321124911308,Right
4,0.5964099168777466,0.35117265582084656,-0.04691318795084953,Right
4,0.5955374836921692,0.3998875617980957,-0.02555445022881031,Right
4,0.5986892580986023,0.3868587613105774,-0.03566928580403328,Right
4,0.5978279709815979,0.37553972005844116,-0.04272668808698654,Right
4,0.5957237482070923,0.3681853115558624,-0.04758432134985924,Right
5,0.32561245560646057,0.43039995431900024,1.0809198869310421e-07,Left
5,0.319720983505249,0.4013615846633911,-6.1008780903648585e-05,Left
5,0.310060977935791,0.38364291191101074,-0.0017697926377877593,Left
5,0.3033505976200104,0.37109217047691345,-0.00440272968262434,Left
5,0.2979945242404938,0.3594200909137726,-0.007402896881103516,Left
5,0.29454219341278076,0.3957269787788391,-0.004185059107840061,Left
5,0.2872527539730072,0.3787722587585449,-0.011262109503149986,Left
5,0.2856166958808899,0.3616997301578522,-0.016503462567925453,Left
5,0.285550981760025,0.3470027446746826,-0.019824115559458733,Left
5,0.29495665431022644,0.40547022223472595,-0.007957651279866695,Left
5,0.2879372835159302,0.3859975337982178,-0.014742370694875717,Left
5,0.28928154706954956,0.3668394386768341,-0.01872423104941845,Left
5,0.29193416237831116,0.3516339659690857,-0.02124280110001564,Left
5,0.2991093397140503,0.4144807457923889,-0.012025515548884869,Left
5,0.2935698926448822,0.3970940411090851,-0.018624519929289818,Left
5,0.2950257658958435,0.37929463386535645,-0.021010050550103188,Left
5,0.2976728081703186,0.3651430010795593,-0.022109434008598328,Left
5,0.3058118224143982,0.42258554697036743,-0.016171209514141083,Left
5,0.3005034923553467,0.40940743684768677,-0.02163785509765148,Left
5,0.3009839355945587,0.39557701349258423,-0.023312455043196678,Left
5,0.3031993806362152,0.3837863802909851,-0.02403843216598034,Left
5,0.5692355036735535,0.4054799973964691,-1.431153773268079e-08,Right
5,0.5691287517547607,0.3830766975879669,-0.0026721665635704994,Right
5,0.5761626958847046,0.3604657053947449,-0.0052510579116642475,Right
5,0.581240713596344,0.34511178731918335,-0.00813557580113411,Right
5,0.5850396156311035,0.33045029640197754,-0.010930866003036499,Right
5,0.590383768081665,0.35995495319366455,-0.004039597697556019,Right
5,0.6000092029571533,0.343863844871521,-0.011453171260654926,Right
5,0.5997284650802612,0.3319028913974762,-0.01737872324883938,Right
5,0.5957870483398438,0.32378891110420227,-0.020693464204669,Right
5,0.5932809710502625,0.3701938986778259,-0.006689421366900206,Right
5,0.6053274273872375,0.3543223738670349,-0.014028079807758331,Right
5,0.6037216782569885,0.34157609939575195,-0.018776191398501396,Right
5,0.5979578495025635,0.3346816599369049,-0.02100047841668129,Right
5,0.5934069156646729,0.38377830386161804,-0.010015755891799927,Right
5,0.6047081351280212,0.3703327775001526,-0.01581428386271,Right
5,0.6035681962966919,0.35785970091819763,-0.018608421087265015,Right
5,0.5993563532829285,0.34987780451774597,-0.01971244066953659,Right
5,0.5910334587097168,0.3993484675884247,-0.013616270385682583,Right
5,0.5976216197013855,0.38785281777381897,-0.01844993233680725,Right
5,0.5981967449188232,0.376081645488739,-0.020455753430724144,Right
5,0.5966536402702332,0.3667025566101074,-0.021252375096082687,Right
6,0.32547545433044434,0.43449291586875916,9.60067652044927e-08,Left
6,0.3200303316116333,0.4046434760093689,-0.00038852455327287316,Left
6,0.31019216775894165,0.38635140657424927,-0.002177417976781726,Left
6,0.30291399359703064,0.3729807436466217,-0.004810667131096125,Left
6,0.29681581258773804,0.3607001304626465,-0.007935182191431522,Left
6,0.29514169692993164,0.39645686745643616,-0.003691504942253232,Left
6,0.28742289543151855,0.3798947334289551,-0.010404818691313267,Left
6,0.2854900062084198,0.3630668520927429,-0.015785634517669678,Left
6,0.2851567268371582,0.3482164144515991,-0.019322527572512627,Left
6,0.2952081263065338,0.4053729176521301,-0.007151047233492136,Left
6,0.28767386078834534,0.3849486708641052,-0.013596002012491226,Left
6,0.2884294390678406,0.36622148752212524,-0.018035277724266052,Left
6,0.2906261682510376,0.351677805185318,-0.020978868007659912,Left
6,0.29870209097862244,0.41431236267089844,-0.010902942158281803,Left
6,0.29242783784866333,0.3959994614124298,-0.017047449946403503,Left
6,0.29349562525749207,0.37863802909851074,-0.019769461825489998,Left
6,0.2961171567440033,0.36500343680381775,-0.021299444139003754,Left
6,0.30496230721473694,0.4229446053504944,-0.01475298311561346,Left
6,0.30010026693344116,0.4098575711250305,-0.02023238316178322,Left
6,0.30012646317481995,0.3962874710559845,-0.02227913588285446,Left
6,0.30181586742401123,0.3842109143733978,-0.02333616465330124,Left
6,0.5692007541656494,0.40786558389663696,-2.7154289483632965e-08,Right
6,0.5683649182319641,0.38348034024238586,-0.0026425961405038834,Right
6,0.5750471353530884,0.3603360652923584,-0.004683334846049547,Right
6,0.5807076096534729,0.3447011113166809,-0.0070489440113306046,Right
6,0.5844526886940002,0.3296329975128174,-0.009162809699773788,Right
6,0.5896690487861633,0.357352077960968,-0.001264832098968327,Right
6,0.598293125629425,0.3413130044937134,-0.00727665051817894,Right
6,0.5990644693374634,0.3301273584365845,-0.012551192194223404,Right
6,0.5964323878288269,0.3209565579891205,-0.015676066279411316,Right
6,0.5928955674171448,0.3667627274990082,-0.003371041500940919,Right
6,0.6025430560112,0.3503563106060028,-0.008944611996412277,Right
6,0.6026407480239868,0.33887022733688354,-0.013135138899087906,Right
6,0.5990610122680664,0.3304862380027771,-0.015380910597741604,Right
6,0.5935656428337097,0.3796602785587311,-0.006301071494817734,Right
6,0.6035662293434143,0.36526262760162354,-0.010827121324837208,Right
6,0.6039692759513855,0.35461825132369995,-0.013146447017788887,Right
6,0.6015018224716187,0.3460671305656433,-0.014267471618950367,Right
6,0.591912031173706,0.3950712978839874,-0.009589907713234425,Right
6,0.5978055000305176,0.38402214646339417,-0.0134792011231184,Right
6,0.5989510416984558,0.37349626421928406,-0.01513200718909502,Right
6,0.5983841419219971,0.363994836807251,-0.01588211953639984,Right
7,0.32624000310897827,0.43546968698501587,1.0602063582609844e-07,Left
7,0.3200891613960266,0.40535297989845276,-0.0005655557033605874,Left
7,0.3099936544895172,0.38683444261550903,-0.0027464679442346096,Left
7,0.302748441696167,0.3733537793159485,-0.005710653029382229,Left
7,0.29688161611557007,0.3612290620803833,-0.009133602492511272,Left
7,0.29524436593055725,0.399818480014801,-0.005520251113921404,Left
7,0.2868151068687439,0.383329838514328,-0.012896839529275894,Left
7,0.28497397899627686,0.3659496307373047,-0.018434952944517136,Left
7,0.2848447561264038,0.3507624864578247,-0.02198290452361107,Left
7,0.2959440350532532,0.40972214937210083,-0.00916340947151184,Left
7,0.2876141369342804,0.38976386189460754,-0.01600961573421955,Left
7,0.2878778874874115,0.3706190586090088,-0.020223326981067657,Left
7,0.2895694673061371,0.35550689697265625,-0.02305125817656517,Left
7,0.300263911485672,0.41868799924850464,-0.013066437095403671,Left
7,0.29364967346191406,0.4006817936897278,-0.019474050030112267,Left
7,0.2939331531524658,0.38283899426460266,-0.02189992181956768,Left
7,0.29563379287719727,0.3685535490512848,-0.023254333063960075,Left
7,0.3071915805339813,0.4265613853931427,-0.017083197832107544,Left
7,0.3013913929462433,0.4136844873428345,-0.02250024490058422,Left
7,0.3005867898464203,0.39992770552635193,-0.024289220571517944,Left
7,0.3014439046382904,0.3876993656158447,-0.02523963898420334,Left
7,0.5691741704940796,0.40743595361709595,-1.6174537265101208e-08,Right
7,0.5682530403137207,0.38374608755111694,-0.002670879941433668,Right
7,0.5747531652450562,0.35996541380882263,-0.004789712373167276,Right
7,0.5799214243888855,0.34391874074935913,-0.007218881510198116,Right
7,0.583864688873291,0.3291342258453369,-0.009436088614165783,Right
7,0.5894877314567566,0.3563297390937805,-0.0016809279331937432,Right
7,0.5981326699256897,0.3403259515762329,-0.007917815819382668,Right
7,0.5991457104682922,0.3291279077529907,-0.013378358446061611,Right
7,0.5964369177818298,0.3208328187465668,-0.01658150553703308,Right
7,0.5928577780723572,0.36593198776245117,-0.0038689507637172937,Right
7,0.60295569896698,0.3503546416759491,-0.00979983527213335,Right
7,0.6030536890029907,0.33868008852005005,-0.01416249480098486,Right
7,0.5987851023674011,0.3309202194213867,-0.016440551728010178,Right
7,0.5934832692146301,0.379136860370636,-0.006857794243842363,Right
7,0.6036209464073181,0.36564725637435913,-0.011527283117175102,Right
7,0.6040187478065491,0.3544130325317383,-0.013927816413342953,Right
7,0.6010583639144897,0.3461211919784546,-0.015074080787599087,Right
7,0.5915340781211853,0.3945189416408539,-0.010208023712038994,Right
7,0.5976381897926331,0.3831220865249634,-0.014148821122944355,Right
7,0.5990707278251648,0.37220796942710876,-0.015795264393091202,Right
7,0.5985074043273926,0.362852543592453,-0.01651325449347496,Right
8,0.32596004009246826,0.435479074716568,1.0298312247414287e-07,Left
8,0.3198699951171875,0.4053497910499573,-0.0014164637541398406,Left
8,0.30981266498565674,0.38689538836479187,-0.00443538511171937,Left
8,0.3026820719242096,0.373433381319046,-0.008040630258619785,Left
8,0.29633399844169617,0.36149853467941284,-0.012295757420361042,Left
8,0.2959718406200409,0.4000197649002075,-0.008663524873554707,Left
8,0.2864459455013275,0.38410305976867676,-0.016981283202767372,Left
8,0.2841101288795471,0.36697831749916077,-0.023074615746736526,Left
8,0.28361085057258606,0.35172340273857117,-0.02712663635611534,Left
8,0.29708898067474365,0.40998199582099915,-0.01237646397203207,Left
8,0.28734973073005676,0.39140936732292175,-0.020887216553092003,Left
8,0.2876916229724884,0.3722117841243744,-0.026295460760593414,Left
8,0.2895122468471527,0.357321172952652,-0.029943641275167465,Left
8,0.30149295926094055,0.41915062069892883,-0.016251541674137115,Left
8,0.2932507395744324,0.4027956426143646,-0.02403884381055832,Left
8,0.29298460483551025,0.3843834698200226,-0.027816206216812134,Left
8,0.2944365441799164,0.369930237531662,-0.03008141741156578,Left
8,0.30844518542289734,0.4274299740791321,-0.02018592320382595,Left
8,0.3013703525066376,0.4168051779270172,-0.026919109746813774,Left
8,0.299384742975235,0.4031608998775482,-0.03012322634458542,Left
8,0.2992546856403351,0.39036962389945984,-0.03220294043421745,Left
8,0.5684915781021118,0.40811097621917725,-1.1185813164615865e-08,Right
8,0.5678425431251526,0.3829083740711212,-0.0025008993688970804,Right
8,0.5742043256759644,0.3592524230480194,-0.004492964595556259,Right
8,0.5794821381568909,0.3432199954986572,-0.00678881024941802,Right
8,0.583544909954071,0.32839274406433105,-0.00893690250813961,Right
8,0.588708758354187,0.3557887077331543,-0.0015192405553534627,Right
8,0.5965545177459717,0.33982792496681213,-0.0073582264594733715,Right
8,0.5982385277748108,0.32851308584213257,-0.012599914334714413,Right
8,0.5968030691146851,0.3189694881439209,-0.015934305265545845,Right
8,0.5919491648674011,0.36494749784469604,-0.0037664289120584726,Right
8,0.6008195281028748,0.3493562340736389,-0.009291796013712883,Right
8,0.6021735072135925,0.3376101851463318,-0.01363983191549778,Right
8,0.5998935699462891,0.3282884657382965,-0.016236409544944763,Right
8,0.5924957990646362,0.37796226143836975,-0.006779974326491356,Right
8,0.602249801158905,0.3644183874130249,-0.011508050374686718,Right
8,0.6038581132888794,0.3532170355319977,-0.014056028798222542,Right
8,0.6025230288505554,0.343472421169281,-0.015484492294490337,Right
8,0.5904980301856995,0.3934832215309143,-0.010117122903466225,Right
8,0.5966895818710327,0.38301318883895874,-0.01443277858197689,Right
8,0.598842203617096,0.37218281626701355,-0.016349896788597107,Right
8,0.5992236733436584,0.36192649602890015,-0.01735253818333149,Right
9,0.32604992389678955,0.4340757131576538,9.766523589860299e-08,Left
9,0.3201442360877991,0.40583792328834534,-0.0012771676992997527,Left
9,0.30988946557044983,0.3868807256221771,-0.0035705475602298975,Left
9,0.3024277687072754,0.37316545844078064,-0.006506216246634722,Left
9,0.2963443100452423,0.3605155944824219,-0.009933525696396828,Left
9,0.29656073451042175,0.3961794376373291,-0.005781198386102915,Left
9,0.2862572968006134,0.38232678174972534,-0.01296247635036707,Left
9,0.28377237915992737,0.36617177724838257,-0.018245244398713112,Left
9,0.2832448184490204,0.3516849875450134,-0.0215972438454628,Left
9,0.2969658374786377,0.4057924151420593,-0.00899684987962246,Left
9,0.28625789284706116,0.38917654752731323,-0.015613827854394913,Left
9,0.2858652174472809,0.37092021107673645,-0.019827255979180336,Left
9,0.28731077909469604,0.35632020235061646,-0.022631710395216942,Left
9,0.30059927701950073,0.41553637385368347,-0.012533135712146759,Left
9,0.29178065061569214,0.40114840865135193,-0.018676932901144028,Left
9,0.29162904620170593,0.38401010632514954,-0.021123304963111877,Left
9,0.29308879375457764,0.36984774470329285,-0.022521354258060455,Left
9,0.3067147731781006,0.4250132441520691,-0.016216065734624863,Left
9,0.2994562089443207,0.41558653116226196,-0.0213890690356493,Left
9,0.29812949895858765,0.40276554226875305,-0.0231586005538702,Left
9,0.2985793948173523,0.39089706540107727,-0.02413729391992092,Left
9,0.568184494972229,0.40822160243988037,-4.766487649021656e-09,Right
9,0.5673286318778992,0.38354429602622986,-0.002167727332562208,Right
9,0.5738275647163391,0.3592201769351959,-0.003732631215825677,Right
9,0.5791236758232117,0.34283873438835144,-0.005653809290379286,Right
9,0.5826991200447083,0.3276520371437073,-0.0074049970135092735,Right
9,0.5885366201400757,0.3543684184551239,-3.6459037801250815e-05,Right
9,0.5960991978645325,0.3384971022605896,-0.0048799458891153336,Right
9,0.5980305075645447,0.3275448679924011,-0.009485948830842972,Right
9,0.5974274277687073,0.317953497171402,-0.01251528225839138,Right
9,0.5916266441345215,0.36282649636268616,-0.0019946617539972067,Right
9,0.5997864007949829,0.3465733528137207,-0.006497740279883146,Right
9,0.601680338382721,0.3353450298309326,-0.010432838462293148,Right
9,0.6004862785339355,0.32623520493507385,-0.012842489406466484,Right
9,0.5924266576766968,0.37503671646118164,-0.004705627914518118,Right
9,0.6013070940971375,0.3603646457195282,-0.008516814559698105,Right
9,0.6037092804908752,0.35003721714019775,-0.010814881883561611,Right
9,0.6032953858375549,0.34114450216293335,-0.01216946355998516,Right
9,0.5909600257873535,0.3900936543941498,-0.007749921642243862,Right
9,0.5976576209068298,0.3798856735229492,-0.011195355094969273,Right
9,0.600470781326294,0.36957311630249023,-0.012886558659374714,Right
9,0.6015589237213135,0.35969945788383484,-0.013816455379128456,Right
10,0.32485872507095337,0.4305274784564972,9.433453129759073e-08,Left
10,0.3192197382450104,0.40178370475769043,-0.0007309388020075858,Left
10,0.30876582860946655,0.3842666745185852,-0.002766760066151619,Left
10,0.3015347421169281,0.37158113718032837,-0.0054907891899347305,Left
10,0.2965109348297119,0.35713040828704834,-0.00866741593927145,Left
10,0.2959589660167694,0.39278391003608704,-0.004490451421588659,Left
10,0.2849210500717163,0.3808920681476593,-0.011313660070300102,Left
10,0.28147462010383606,0.36569857597351074,-0.01627512462437153,Left
10,0.2797698378562927,0.3518013656139374,-0.019509395584464073,Left
10,0.2962101399898529,0.40155965089797974,-0.007856938056647778,Left
10,0.2841976284980774,0.38592562079429626,-0.014012820087373257,Left
10,0.2817341387271881,0.36845663189888,-0.01797623373568058,Left
10,0.2811356782913208,0.35401684045791626,-0.020677193999290466,Left
10,0.29958823323249817,0.41112521290779114,-0.011606179177761078,Left
10,0.2886326014995575,0.39678648114204407,-0.017634237185120583,Left
10,0.286784827709198,0.3807784616947174,-0.019913235679268837,Left
10,0.2866922914981842,0.36730313301086426,-0.021159522235393524,Left
10,0.3054056167602539,0.4208008348941803,-0.01543112751096487,Left
10,0.2974996268749237,0.4122924208641052,-0.020932571962475777,Left
10,0.2938847541809082,0.4002271592617035,-0.023083698004484177,Left
10,0.29180002212524414,0.3886440694332123,-0.024305878207087517,Left
10,0.5682849884033203,0.4044603705406189,4.051444957298145e-09,Right
10,0.567481517791748,0.37863120436668396,-0.0024107766803354025,Right
10,0.5738224387168884,0.3545350730419159,-0.004025476053357124,Right
10,0.5790436863899231,0.3379760980606079,-0.005853438749909401,Right
10,0.5827040076255798,0.32285386323928833,-0.007555653341114521,Right
10,0.5889632701873779,0.3502935469150543,-0.0006875020917505026,Right
10,0.5965709686279297,0.3340398371219635,-0.005243217572569847,Right
10,0.5983855724334717,0.3228369951248169,-0.009589980356395245,Right
10,0.5983331203460693,0.3116638660430908,-0.01263052225112915,Right
10,0.5923190712928772,0.3588346242904663,-0.002616437617689371,Right
10,0.6002892851829529,0.34234705567359924,-0.006469534244388342,Right
10,0.6028059124946594,0.3302846848964691,-0.010112185031175613,Right
10,0.6033668518066406,0.3186822831630707,-0.012672847136855125,Right
10,0.5932797789573669,0.3710474371910095,-0.005283883772790432,Right
10,0.6017228960990906,0.35630175471305847,-0.008857273496687412,Right
10,0.6053367853164673,0.3451414406299591,-0.011101220734417439,Right
10,0.6070983409881592,0.33396971225738525,-0.01270577684044838,Right
10,0.5918558835983276,0.3859730362892151,-0.008281593210995197,Right
10,0.5983142256736755,0.37538379430770874,-0.011601993814110756,Right
10,0.6016735434532166,0.3655257523059845,-0.013004121370613575,Right
10,0.6039140224456787,0.3554679751396179,-0.013899749144911766,Right
11,0.32136037945747375,0.4155060648918152,9.122365440816793e-08,Left
11,0.31670090556144714,0.38824376463890076,-0.000782807997893542,Left
11,0.30628257989883423,0.37010085582733154,-0.0024058830458670855,Left
11,0.299562007188797,0.35617056488990784,-0.004663873463869095,Left
11,0.29446274042129517,0.3428659439086914,-0.007455858401954174,Left
11,0.2939533293247223,0.3731890320777893,-0.004261326976120472,Left
11,0.28205516934394836,0.3626960217952728,-0.010378320701420307,Left
11,0.27651840448379517,0.3489733040332794,-0.014929039403796196,Left
11,0.2730744183063507,0.3358125686645508,-0.018002305179834366,Left
11,0.29389944672584534,0.38144415616989136,-0.00740188779309392,Left
11,0.2807004153728485,0.3700070083141327,-0.01328975334763527,Left
11,0.27643996477127075,0.354608952999115,-0.01730690710246563,Left
11,0.2739405035972595,0.3401974141597748,-0.020017525181174278,Left
11,0.29645395278930664,0.39106306433677673,-0.01088696625083685,Left
11,0.28345099091529846,0.38055911660194397,-0.01672728732228279,Left
11,0.2791125774383545,0.3664250373840332,-0.019610462710261345,Left
11,0.2768542468547821,0.35303711891174316,-0.021319780498743057,Left
11,0.3011731505393982,0.40129968523979187,-0.014399006962776184,Left
11,0.29219573736190796,0.39532867074012756,-0.019877854734659195,Left
11,0.28727251291275024,0.38521355390548706,-0.022483257576823235,Left
11,0.2837509214878082,0.3743807375431061,-0.0241023451089859,Left
11,0.5690706372261047,0.3874424993991852,3.925910618818307e-08,Right
11,0.5683040618896484,0.3607471287250519,-0.001818500692024827,Right
11,0.5750563144683838,0.33676034212112427,-0.0028743413276970387,Right
