frame,x,y,z,hand
3,0.4052468240261078,0.6877735257148743,-0.05109085515141487,Left
3,0.3790549039840698,0.6517135500907898,-0.036338694393634796,Left
3,0.3841266632080078,0.678204357624054,-0.0470258928835392,Left
3,0.392363965511322,0.6926687955856323,-0.0464944913983345,Left
3,0.3993673026561737,0.7007288932800293,-0.04511797055602074,Left
3,0.375770628452301,0.6602465510368347,-0.026482388377189636,Left
3,0.37837982177734375,0.6837255954742432,-0.03709745779633522,Left
3,0.3862679898738861,0.6973508596420288,-0.03940923511981964,Left
3,0.3932652771472931,0.7042264938354492,-0.039520442485809326,Left
3,0.3742505609989166,0.6666467785835266,-0.016735535115003586,Left
3,0.3759004473686218,0.6864070296287537,-0.02384272776544094,Left
3,0.3808550536632538,0.6979143023490906,-0.026486331596970558,Left
3,0.3859487473964691,0.703873872756958,-0.02782624028623104,Left
3,0.6105455160140991,0.6515232920646667,1.2321564213380043e-07,Right
3,0.5991541147232056,0.6589864492416382,-0.010138263925909996,Right
3,0.5922938585281372,0.6767159700393677,-0.015572397969663143,Right
3,0.5892201066017151,0.6973469257354736,-0.018779700621962547,Right
3,0.5847253799438477,0.7157458662986755,-0.021495062857866287,Right
3,0.6073805689811707,0.6943414211273193,-0.01567322574555874,Right
3,0.6014428734779358,0.7247864007949829,-0.021396538242697716,Right
3,0.5943095088005066,0.7383953332901001,-0.024219853803515434,Right
3,0.5878075361251831,0.7455058097839355,-0.02531907893717289,Right
3,0.614132285118103,0.700066089630127,-0.011671233922243118,Right
3,0.6104953289031982,0.7325718998908997,-0.016969623044133186,Right
3,0.6040012240409851,0.748288094997406,-0.01876753941178322,Right
3,0.5975819826126099,0.7556907534599304,-0.01938733272254467,Right
3,0.6171860098838806,0.7037649750709534,-0.007992466911673546,Right
3,0.6155120730400085,0.733705461025238,-0.012169469147920609,Right
3,0.6100888252258301,0.7485737204551697,-0.013641946949064732,Right
3,0.6041814684867859,0.7579442262649536,-0.014120197854936123,Right
3,0.6178480982780457,0.7061514854431152,-0.004943180363625288,Right
3,0.6168761849403381,0.7302975654602051,-0.007990259677171707,Right
3,0.6132189035415649,0.7438029050827026,-0.009077762253582478,Right
3,0.6086280345916748,0.7526136636734009,-0.00931740365922451,Right
4,0.3729250729084015,0.6130232810974121,4.280071763673732e-08,Left
4,0.38499465584754944,0.6096552014350891,-0.020502060651779175,Left
4,0.3932838439941406,0.614454984664917,-0.03493054211139679,Left
4,0.3974105715751648,0.6260391473770142,-0.04406600445508957,Left
4,0.4018835723400116,0.6439636945724487,-0.05250031128525734,Left
4,0.3778761625289917,0.6328458189964294,-0.048372261226177216,Left
4,0.38426071405410767,0.6547637581825256,-0.0603797622025013,Left
4,0.39237236976623535,0.6704141497612,-0.06310645490884781,Left
4,0.3994547426700592,0.6793096661567688,-0.06352458894252777,Left
4,0.3725350499153137,0.6440381407737732,-0.03990837186574936,Left
4,0.37805140018463135,0.6703134775161743,-0.053519099950790405,Left
4,0.3878023624420166,0.685440182685852,-0.05488047003746033,Left
4,0.3956357538700104,0.6925972700119019,-0.0548124834895134,Left
4,0.3698369562625885,0.6538307070732117,-0.0308365635573864,Left
4,0.37318000197410583,0.6773819923400879,-0.043725401163101196,Left
4,0.3824114203453064,0.6904922127723694,-0.046693313866853714,Left
4,0.38979971408843994,0.695955753326416,-0.047039955854415894,Left
4,0.36858072876930237,0.6615803837776184,-0.022143712267279625,Left
4,0.37074580788612366,0.6816051602363586,-0.03131679818034172,Left
4,0.3767942786216736,0.6925572752952576,-0.034793753176927567,Left
4,0.3823976516723633,0.6978346109390259,-0.03648878633975983,Left
4,0.6074557900428772,0.6450693607330322,1.1896802476485391e-07,Right
4,0.5958203673362732,0.6517273783683777,-0.008838595822453499,Right
4,0.5877474546432495,0.6677594780921936,-0.013836163096129894,Right
4,0.5841645002365112,0.6873818039894104,-0.01710137352347374,Right
4,0.5809721350669861,0.7046462297439575,-0.019879145547747612,Right
4,0.6042056083679199,0.6867281198501587,-0.013895390555262566,Right
4,0.597429633140564,0.7175236344337463,-0.019995449110865593,Right
4,0.5897047519683838,0.7309800386428833,-0.023146910592913628,Right
4,0.5828571319580078,0.7372589707374573,-0.024354292079806328,Right
4,0.6104357242584229,0.6930504441261292,-0.010784612037241459,Right
4,0.6053391098976135,0.7259895205497742,-0.01632479391992092,Right
4,0.5978821516036987,0.7411714792251587,-0.018443254753947258,Right
4,0.5908648371696472,0.7481503486633301,-0.019296476617455482,Right
4,0.6132647395133972,0.6974572539329529,-0.007972038350999355,Right
4,0.6101268529891968,0.7280146479606628,-0.01229151152074337,Right
4,0.603439450263977,0.7418731451034546,-0.013684307225048542,Right
4,0.5966352820396423,0.7495940923690796,-0.014074446633458138,Right
4,0.6139818429946899,0.700332760810852,-0.005731627345085144,Right
4,0.6120216846466064,0.7250529527664185,-0.008749646134674549,Right
4,0.6072565913200378,0.7386647462844849,-0.009583729319274426,Right
4,0.6017429232597351,0.7466029524803162,-0.009603440761566162,Right
5,0.36695989966392517,0.6085960865020752,4.776021711450085e-08,Left
5,0.378662645816803,0.6051677465438843,-0.02082398533821106,Left
5,0.3866259753704071,0.6101011037826538,-0.035400621592998505,Left
5,0.3907812833786011,0.6219073534011841,-0.044636067003011703,Left
5,0.3955552577972412,0.639938473701477,-0.05322929099202156,Left
5,0.3713582456111908,0.6300775408744812,-0.04821043461561203,Left
5,0.3787411153316498,0.6516978144645691,-0.061230383813381195,Left
5,0.38746023178100586,0.6676291823387146,-0.06558327376842499,Left
5,0.3951895534992218,0.6773685216903687,-0.0672222301363945,Left
5,0.3664100170135498,0.6420177221298218,-0.03973306715488434,Left
5,0.37116503715515137,0.6684816479682922,-0.05518200993537903,Left
5,0.38126471638679504,0.6842902898788452,-0.059147223830223083,Left
5,0.38989514112472534,0.6924851536750793,-0.06088443845510483,Left
5,0.3638647794723511,0.6516589522361755,-0.03047913871705532,Left
5,0.36669284105300903,0.6747609376907349,-0.04476367309689522,Left
5,0.37629252672195435,0.6889165639877319,-0.049838289618492126,Left
5,0.3842196464538574,0.6954047679901123,-0.05157539248466492,Left
5,0.36276012659072876,0.658684253692627,-0.021480396389961243,Left
5,0.3650428354740143,0.6782447099685669,-0.03114505298435688,Left
5,0.37136712670326233,0.6900348663330078,-0.035436712205410004,Left
5,0.377478688955307,0.696938693523407,-0.03783431649208069,Left
5,0.6030755639076233,0.6401872634887695,1.1789471443535149e-07,Right
5,0.5915067195892334,0.646223783493042,-0.009652594104409218,Right
5,0.5828837156295776,0.6604652404785156,-0.01510093454271555,Right
5,0.5789539813995361,0.6789417266845703,-0.018644224852323532,Right
5,0.5760201811790466,0.6968249082565308,-0.02173057198524475,Right
5,0.5986748337745667,0.6810756921768188,-0.014810395427048206,Right
5,0.591842770576477,0.7091227769851685,-0.021039361134171486,Right
5,0.584098219871521,0.721723735332489,-0.024398453533649445,Right
5,0.5771229863166809,0.7283819317817688,-0.025851469486951828,Right
5,0.6048839092254639,0.6879154443740845,-0.01136812474578619,Right
5,0.5996382832527161,0.7182444334030151,-0.016811396926641464,Right
5,0.5923932790756226,0.7329963445663452,-0.018998846411705017,Right
5,0.585457980632782,0.7403671741485596,-0.02010723203420639,Right
5,0.6078417301177979,0.6924029588699341,-0.008300031535327435,Right
5,0.6048160195350647,0.7210079431533813,-0.012586872093379498,Right
5,0.5985120534896851,0.7345988750457764,-0.013958160765469074,Right
5,0.591792643070221,0.742957353591919,-0.014499085955321789,Right
5,0.6088842749595642,0.6950284838676453,-0.00588818546384573,Right
5,0.6070441603660583,0.7183896899223328,-0.008909707888960838,Right
5,0.6026254296302795,0.7317277789115906,-0.009782817214727402,Right
5,0.5973424315452576,0.7401305437088013,-0.009960605762898922,Right
6,0.3630310297012329,0.6045469641685486,-2.9392991152121795e-08,Left
6,0.37343403697013855,0.5973628759384155,-0.014568162150681019,Left
6,0.3825650215148926,0.6006050705909729,-0.025108788162469864,Left
6,0.3875884413719177,0.6140538454055786,-0.03244223818182945,Left
6,0.39193516969680786,0.630182147026062,-0.03904701769351959,Left
6,0.36469241976737976,0.6160075664520264,-0.03189627081155777,Left
6,0.37131762504577637,0.6424117088317871,-0.04346427321434021,Left
6,0.3802720904350281,0.6573674082756042,-0.04860697686672211,Left
6,0.3876735270023346,0.6663269400596619,-0.05102231353521347,Left
6,0.35799315571784973,0.631220817565918,-0.027882928028702736,Left
6,0.3661135733127594,0.6614553332328796,-0.039020199328660965,Left
6,0.3781947195529938,0.6773828864097595,-0.04154273122549057,Left
6,0.38791272044181824,0.6838304400444031,-0.04268515110015869,Left
6,0.35520094633102417,0.6437051892280579,-0.024075947701931,Left
6,0.36227497458457947,0.6723083257675171,-0.033986277878284454,Left
6,0.3736559748649597,0.6857966780662537,-0.0364118330180645,Left
6,0.3832533359527588,0.6909319162368774,-0.03696058690547943,Left
6,0.3553526699542999,0.6529326438903809,-0.020873764529824257,Left
6,0.36123618483543396,0.6766776442527771,-0.02877230942249298,Left
6,0.3683810234069824,0.689343273639679,-0.03174888342618942,Left
6,0.3750646412372589,0.6958009600639343,-0.033035919070243835,Left
6,0.6005947589874268,0.643376886844635,1.6372193556435377e-07,Right
6,0.5881989598274231,0.643333911895752,-0.01064353808760643,Right
6,0.5788987874984741,0.6545068621635437,-0.017664112150669098,Right
6,0.5747147798538208,0.6722880601882935,-0.022435342893004417,Right
6,0.5716143846511841,0.6895497441291809,-0.026676371693611145,Right
6,0.5972241759300232,0.6721712946891785,-0.02111637219786644,Right
6,0.588929295539856,0.7025862336158752,-0.028881974518299103,Right
6,0.5792100429534912,0.7157097458839417,-0.0321509912610054,Right
6,0.5711327195167542,0.7211277484893799,-0.033177971839904785,Right
6,0.6040058732032776,0.6836901307106018,-0.01773129776120186,Right
6,0.5956544876098633,0.7197948694229126,-0.025111474096775055,Right
6,0.5842944383621216,0.7331699132919312,-0.027463678270578384,Right
6,0.5751673579216003,0.7363543510437012,-0.028242353349924088,Right
6,0.6061345338821411,0.6920881867408752,-0.014340300112962723,Right
6,0.599494993686676,0.726123034954071,-0.02023567445576191,Right
6,0.588524341583252,0.7383443713188171,-0.022541610524058342,Right
6,0.5793235898017883,0.7414265871047974,-0.02340145781636238,Right
6,0.6053667664527893,0.6973263025283813,-0.011441471055150032,Right
6,0.6000109910964966,0.7245593667030334,-0.016259077936410904,Right
6,0.5916740894317627,0.7363492250442505,-0.018200229853391647,Right
6,0.583915114402771,0.740247905254364,-0.018778331577777863,Right
7,0.35755226016044617,0.5896953344345093,-8.332840195635072e-08,Left
7,0.3681093156337738,0.5826931595802307,-0.013644077815115452,Left
7,0.37741851806640625,0.5867083668708801,-0.023251967504620552,Left
7,0.38317760825157166,0.6008306741714478,-0.030010191723704338,Left
7,0.38710659742355347,0.6161166429519653,-0.035914868116378784,Left
7,0.36086586117744446,0.6035491228103638,-0.029433811083436012,Left
7,0.3688531517982483,0.6310753226280212,-0.04025844857096672,Left
7,0.3785311281681061,0.6445165276527405,-0.04454737901687622,Left
7,0.3859807252883911,0.6520525217056274,-0.046298202127218246,Left
7,0.3548523187637329,0.6212198138237,-0.02566186711192131,Left
7,0.36363065242767334,0.6524879932403564,-0.03596514090895653,Left
7,0.37654000520706177,0.666115403175354,-0.037919994443655014,Left
7,0.38615086674690247,0.6695404052734375,-0.038672033697366714,Left
7,0.35309845209121704,0.6350635886192322,-0.02207060717046261,Left
7,0.36029472947120667,0.6641564965248108,-0.03163649141788483,Left
7,0.3727164566516876,0.6765435338020325,-0.033871982246637344,Left
7,0.38248202204704285,0.6801847219467163,-0.034317854791879654,Left
7,0.3538931906223297,0.6451759338378906,-0.018952906131744385,Left
7,0.35900720953941345,0.6698571443557739,-0.026129893958568573,Left
7,0.367419958114624,0.6798822283744812,-0.028211897239089012,Left
7,0.3743176758289337,0.6831901669502258,-0.028942976146936417,Left
7,0.5981333255767822,0.6342988014221191,1.3163176504349394e-07,Right
7,0.5863895416259766,0.6330248713493347,-0.010291341692209244,Right
7,0.577146589756012,0.6426447033882141,-0.01788914017379284,Right
7,0.5718657374382019,0.6608337759971619,-0.02337254025042057,Right
7,0.5678852796554565,0.679175615310669,-0.02838202938437462,Right
7,0.5934353470802307,0.6627113819122314,-0.021809255704283714,Right
7,0.5847501754760742,0.692246675491333,-0.030163146555423737,Right
7,0.575625479221344,0.7044088840484619,-0.0339578352868557,Right
7,0.5678901076316833,0.7100889086723328,-0.03551820293068886,Right
7,0.6003547310829163,0.6758250594139099,-0.01913660392165184,Right
7,0.5911439061164856,0.7111732363700867,-0.02688746713101864,Right
7,0.5800443887710571,0.7240468859672546,-0.029243675991892815,Right
7,0.5711299180984497,0.7273375988006592,-0.030231786891818047,Right
7,0.6029330492019653,0.6850290298461914,-0.016461865976452827,Right
7,0.5952684283256531,0.7188544273376465,-0.022513901814818382,Right
7,0.584419310092926,0.7304355502128601,-0.024431655183434486,Right
7,0.5754713416099548,0.733249306678772,-0.02519938535988331,Right
7,0.6025058031082153,0.6903805732727051,-0.014293383806943893,Right
7,0.5970010161399841,0.7178434133529663,-0.019069194793701172,Right
7,0.5888891816139221,0.7296573519706726,-0.02068755216896534,Right
7,0.5814269185066223,0.7335872054100037,-0.02117938920855522,Right
8,0.35441383719444275,0.576409101486206,-9.958520763575507e-08,Left
8,0.364229291677475,0.5682851076126099,-0.011683376505970955,Left
8,0.3727165162563324,0.5711284279823303,-0.020367184653878212,Left
8,0.37855973839759827,0.5833077430725098,-0.02664942853152752,Left
8,0.3828049600124359,0.5978811979293823,-0.03221697360277176,Left
8,0.356346070766449,0.5882965922355652,-0.027074454352259636,Left
8,0.36474570631980896,0.6143847107887268,-0.037114281207323074,Left
8,0.37408384680747986,0.6252087354660034,-0.04110497236251831,Left
8,0.3817819058895111,0.630814790725708,-0.042761631309986115,Left
8,0.3509039282798767,0.6066322922706604,-0.024419020861387253,Left
8,0.3604270815849304,0.6350083947181702,-0.03392055258154869,Left
8,0.37307435274124146,0.6471156477928162,-0.036087848246097565,Left
8,0.38280853629112244,0.6514284610748291,-0.0373331718146801,Left
8,0.34945639967918396,0.6211226582527161,-0.021827783435583115,Left
8,0.3573082685470581,0.6494317054748535,-0.030630452558398247,Left
8,0.36944299936294556,0.6603176593780518,-0.032730311155319214,Left
8,0.3794457018375397,0.6638808250427246,-0.033346135169267654,Left
8,0.3506304919719696,0.6314561367034912,-0.01961982250213623,Left
8,0.3560236692428589,0.6559947729110718,-0.026061858981847763,Left
8,0.3634833097457886,0.666074812412262,-0.02778887189924717,Left
8,0.36990734934806824,0.6701022982597351,-0.02848953567445278,Left
8,0.5944316983222961,0.6244385242462158,1.2590926701250282e-07,Right
8,0.5830206871032715,0.6211439371109009,-0.011315747164189816,Right
8,0.5743201971054077,0.6279527544975281,-0.019835207611322403,Right
8,0.5680525302886963,0.6447736024856567,-0.02597925253212452,Right
8,0.5642732381820679,0.6627447605133057,-0.03160502389073372,Right
8,0.590829610824585,0.6469371914863586,-0.024756798520684242,Right
8,0.5811893343925476,0.6708388328552246,-0.03356148302555084,Right
8,0.5716876983642578,0.6821590662002563,-0.03746972978115082,Right
8,0.5636616349220276,0.6882990598678589,-0.03931773826479912,Right
8,0.5975281596183777,0.6623401045799255,-0.021923627704381943,Right
8,0.5868228077888489,0.6943290829658508,-0.029872264713048935,Right
8,0.575349748134613,0.7054979801177979,-0.03221553564071655,Right
8,0.5665449500083923,0.7090010046958923,-0.03357188031077385,Right
8,0.5999905467033386,0.6737039685249329,-0.019023528322577477,Right
8,0.5910053253173828,0.7050054669380188,-0.025461848825216293,Right
8,0.5794662237167358,0.7159157395362854,-0.027684615924954414,Right
8,0.5700812339782715,0.7190700769424438,-0.028891414403915405,Right
8,0.5991172194480896,0.6808818578720093,-0.016691774129867554,Right
8,0.5928208231925964,0.7069645524024963,-0.02174721658229828,Right
8,0.5842154026031494,0.7170953750610352,-0.02358298748731613,Right
8,0.5765212178230286,0.7199863791465759,-0.02446405403316021,Right
9,0.35119545459747314,0.567070722579956,-9.648963583686054e-08,Left
9,0.36127161979675293,0.5593892931938171,-0.011004448868334293,Left
9,0.3695663809776306,0.5623349547386169,-0.019112538546323776,Left
9,0.37550073862075806,0.5742926597595215,-0.024946462363004684,Left
9,0.38083720207214355,0.5881794095039368,-0.030118821188807487,Left
9,0.3539537191390991,0.5788558721542358,-0.02594708651304245,Left
9,0.3619302809238434,0.6024344563484192,-0.035764213651418686,Left
9,0.37128716707229614,0.6142086982727051,-0.03964643180370331,Left
9,0.3789220452308655,0.6220535039901733,-0.04127196595072746,Left
9,0.34858185052871704,0.5978785753250122,-0.02342328615486622,Left
9,0.3575526773929596,0.6247446537017822,-0.03309907391667366,Left
9,0.3706800639629364,0.6368656754493713,-0.035392507910728455,Left
9,0.3805234432220459,0.6409010887145996,-0.03654346987605095,Left
9,0.34721508622169495,0.6132522225379944,-0.020879266783595085,Left
9,0.3552277684211731,0.6407873034477234,-0.030178653076291084,Left
9,0.3682096302509308,0.6510569453239441,-0.03297571465373039,Left
9,0.37864649295806885,0.653834342956543,-0.03382842615246773,Left
9,0.34864407777786255,0.6243253350257874,-0.018570484593510628,Left
9,0.35410019755363464,0.6483412384986877,-0.025308823212981224,Left
9,0.3622845411300659,0.6575703620910645,-0.027455829083919525,Left
9,0.3692931830883026,0.6611617207527161,-0.02835729345679283,Left
9,0.5933445692062378,0.6132732033729553,1.330342911387561e-07,Right
9,0.5815982222557068,0.6106067299842834,-0.011822432279586792,Right
9,0.5729157328605652,0.6162143349647522,-0.021114464849233627,Right
9,0.5663832426071167,0.6314637064933777,-0.027990026399493217,Right
9,0.5612226724624634,0.6478787660598755,-0.034428272396326065,Right
9,0.5889368057250977,0.6324418187141418,-0.026639575138688087,Right
9,0.5795072913169861,0.6563361883163452,-0.03608853369951248,Right
9,0.5702259540557861,0.6688320636749268,-0.04034708812832832,Right
9,0.5623623728752136,0.6765128374099731,-0.042600054293870926,Right
9,0.5956084132194519,0.6484501361846924,-0.02391164004802704,Right
9,0.5849174857139587,0.6793586015701294,-0.03256259486079216,Right
9,0.5728901624679565,0.6913206577301025,-0.03514968603849411,Right
9,0.5636839866638184,0.6964477896690369,-0.03684883192181587,Right
9,0.5981730222702026,0.6606251001358032,-0.02112208679318428,Right
9,0.5891330242156982,0.6911607384681702,-0.028418639674782753,Right
9,0.5772331953048706,0.7027839422225952,-0.031056111678481102,Right
9,0.567643404006958,0.7072641849517822,-0.03263210132718086,Right
9,0.597579836845398,0.6687638759613037,-0.018899010494351387,Right
9,0.5908670425415039,0.6938849091529846,-0.024782797321677208,Right
9,0.5817747116088867,0.7041352391242981,-0.02713664621114731,Right
9,0.5738168358802795,0.7078562378883362,-0.028453480452299118,Right
10,0.590806245803833,0.6051549911499023,8.639262460974351e-08,Right
10,0.5813304781913757,0.5973422527313232,-0.013059540651738644,Right
10,0.5731610059738159,0.5952147245407104,-0.02398603782057762,Right
10,0.5691163539886475,0.6016706228256226,-0.03197084739804268,Right
10,0.5676688551902771,0.6122056841850281,-0.039245255291461945,Right
