frame,x,y,z,hand
3,0.35265758633613586,0.3035208582878113,0.0029694009572267532,Left
3,0.34970325231552124,0.28893059492111206,9.544675413053483e-05,Left
3,0.3472900688648224,0.2714316248893738,-0.003999622073024511,Left
3,0.33618593215942383,0.29881995916366577,0.0006464098114520311,Left
3,0.3291938304901123,0.277864009141922,-0.005570349749177694,Left
3,0.3264977037906647,0.2615492343902588,-0.011697952635586262,Left
3,0.32495084404945374,0.24799516797065735,-0.016870813444256783,Left
3,0.33342429995536804,0.308626651763916,-0.007315902970731258,Left
3,0.32486554980278015,0.2863357365131378,-0.014837418682873249,Left
3,0.3222147524356842,0.2679673433303833,-0.022772252559661865,Left
3,0.3213335871696472,0.25219425559043884,-0.02928982861340046,Left
3,0.3320324122905731,0.3200738728046417,-0.01566949672996998,Left
3,0.3245507776737213,0.2995823919773102,-0.02364547736942768,Left
3,0.32228830456733704,0.28201913833618164,-0.03071809932589531,Left
3,0.32144027948379517,0.2673662602901459,-0.036256320774555206,Left
3,0.3319171965122223,0.3322194814682007,-0.02376067452132702,Left
3,0.3268437087535858,0.31570208072662354,-0.03209127485752106,Left
3,0.32438865303993225,0.30108320713043213,-0.03792830929160118,Left
3,0.3229209780693054,0.28738152980804443,-0.04269064962863922,Left
3,0.596300482749939,0.34048423171043396,3.0571300158044323e-08,Right
3,0.5847344994544983,0.31175413727760315,0.0010279534617438912,Right
3,0.5850074887275696,0.2898690104484558,0.0007748472853563726,Right
3,0.5866222381591797,0.27282318472862244,-0.00137297750916332,Right
3,0.5861697793006897,0.25526994466781616,-0.004409956280142069,Right
3,0.6012810468673706,0.2760440409183502,0.005206165369600058,Right
3,0.6052083373069763,0.2517557442188263,0.0011671571992337704,Right
3,0.605480968952179,0.23667192459106445,-0.004582368303090334,Right
3,0.6043268442153931,0.22382214665412903,-0.009353186003863811,Right
3,0.6073147058486938,0.2811989486217499,-0.0005760022904723883,Right
3,0.6123507618904114,0.2547733187675476,-0.00625833822414279,Right
3,0.612794041633606,0.23697572946548462,-0.014337437227368355,Right
3,0.6113833785057068,0.2227928340435028,-0.020432807505130768,Right
3,0.6121247410774231,0.28846004605293274,-0.007151959929615259,Right
3,0.6181734800338745,0.264504611492157,-0.012228468433022499,Right
3,0.6197102665901184,0.2469707429409027,-0.018897946923971176,Right
3,0.6196216940879822,0.2323150485754013,-0.024067161604762077,Right
3,0.616064727306366,0.29803553223609924,-0.013915394432842731,Right
3,0.621095597743988,0.2793489396572113,-0.018507052212953568,Right
3,0.6223522424697876,0.2648870050907135,-0.022614838555455208,Right
3,0.6231201887130737,0.2516685426235199,-0.02628103643655777,Right
4,0.35053443908691406,0.35735535621643066,8.296864706380802e-08,Left
4,0.35588550567626953,0.32193008065223694,0.004975953139364719,Left
4,0.3513597249984741,0.30214667320251465,0.005296639166772366,Left
4,0.34791240096092224,0.28806015849113464,0.0030910123605281115,Left
4,0.3455517292022705,0.27124661207199097,-0.0003224222455173731,Left
4,0.3351944088935852,0.29718443751335144,0.002802387112751603,Left
4,0.3279503881931305,0.276217520236969,-0.0023219718132168055,Left
4,0.32478854060173035,0.260185182094574,-0.007581740617752075,Left
4,0.32275187969207764,0.24690552055835724,-0.012206033803522587,Left
4,0.3324425518512726,0.30629512667655945,-0.005480300635099411,Left
4,0.32375475764274597,0.2837255895137787,-0.012288319878280163,Left
4,0.32097044587135315,0.2656726539134979,-0.019351905211806297,Left
4,0.31969138979911804,0.25023579597473145,-0.02514047920703888,Left
4,0.33091604709625244,0.3171063959598541,-0.014043479226529598,Left
4,0.3234362304210663,0.29627951979637146,-0.021212397143244743,Left
4,0.32085293531417847,0.2787145674228668,-0.02728833630681038,Left
4,0.31932371854782104,0.2642480432987213,-0.03213607892394066,Left
4,0.3307492434978485,0.3288951516151428,-0.022232061251997948,Left
4,0.32555466890335083,0.31170225143432617,-0.02971283532679081,Left
4,0.3228093087673187,0.29722729325294495,-0.03471760079264641,Left
4,0.3208449184894562,0.28429293632507324,-0.03888138011097908,Left
4,0.5951600074768066,0.34131255745887756,2.5715024776218343e-08,Right
4,0.5833561420440674,0.3130820393562317,0.002170819090679288,Right
4,0.5836725234985352,0.290762335062027,0.0027637595776468515,Right
4,0.5852644443511963,0.2736164331436157,0.001368234516121447,Right
4,0.5847899317741394,0.25606778264045715,-0.0008363282540813088,Right
4,0.6002797484397888,0.2761474549770355,0.007012771908193827,Right
4,0.604254424571991,0.2517404854297638,0.004058078862726688,Right
4,0.6046240925788879,0.23660513758659363,-0.0008990191854536533,Right
4,0.6037554740905762,0.22377970814704895,-0.005130551289767027,Right
4,0.6062437295913696,0.2810584604740143,0.0012297617504373193,Right
4,0.6110778450965881,0.2544621527194977,-0.0029055792838335037,Right
4,0.611867368221283,0.2366395741701126,-0.0099053168669343,Right
4,0.6110101342201233,0.22244609892368317,-0.015405658632516861,Right
4,0.6111443042755127,0.28764238953590393,-0.005300048738718033,Right
4,0.6170105338096619,0.2636354863643646,-0.00892727356404066,Right
4,0.6188135147094727,0.24647022783756256,-0.014689957723021507,Right
4,0.6191672086715698,0.23198768496513367,-0.019459299743175507,Right
4,0.6153836250305176,0.2964095175266266,-0.011977972462773323,Right
4,0.6204894781112671,0.2778525948524475,-0.015310803428292274,Right
4,0.6219685077667236,0.26409459114074707,-0.01869233138859272,Right
4,0.6229860186576843,0.2516816556453705,-0.021963611245155334,Right
5,0.34753096103668213,0.35678550601005554,7.599287243920116e-08,Left
5,0.35340625047683716,0.32248756289482117,0.005186832509934902,Left
5,0.34893497824668884,0.30243048071861267,0.005656314082443714,Left
5,0.3456801474094391,0.28828302025794983,0.0035529639571905136,Left
5,0.3431656062602997,0.27168211340904236,0.00021419182303361595,Left
5,0.3329618573188782,0.29640689492225647,0.003042415948584676,Left
5,0.32568782567977905,0.27527761459350586,-0.0017017045756801963,Left
5,0.3223400413990021,0.25957369804382324,-0.006590741220861673,Left
5,0.3201712369918823,0.2466057389974594,-0.011009021662175655,Left
5,0.3302881419658661,0.305258572101593,-0.0054703461937606335,Left
5,0.32140541076660156,0.2827090620994568,-0.011985343880951405,Left
5,0.31848177313804626,0.264987051486969,-0.01882767304778099,Left
5,0.31706637144088745,0.24986988306045532,-0.024520225822925568,Left
5,0.32863715291023254,0.3156423270702362,-0.014282053336501122,Left
5,0.3209816515445709,0.2948278486728668,-0.021327529102563858,Left
5,0.31832972168922424,0.2774015963077545,-0.02741655893623829,Left
5,0.3166690766811371,0.26297059655189514,-0.03233139216899872,Left
5,0.3282812833786011,0.3267527222633362,-0.02271375060081482,Left
5,0.3228023052215576,0.3095970153808594,-0.03016829863190651,Left
5,0.3199999928474426,0.29497650265693665,-0.03527253493666649,Left
5,0.31794506311416626,0.2818099558353424,-0.03958306089043617,Left
5,0.5926812291145325,0.3397006690502167,3.506105272776949e-08,Right
5,0.5808956027030945,0.3111847937107086,0.0018647097749635577,Right
5,0.5810149312019348,0.290101021528244,0.001965462462976575,Right
5,0.5824010372161865,0.27380985021591187,9.141168993664905e-05,Right
5,0.5820522904396057,0.2567481994628906,-0.002721538534387946,Right
5,0.5980568528175354,0.2756749093532562,0.005425628274679184,Right
5,0.6024499535560608,0.25184884667396545,0.002237392822280526,Right
5,0.6030930876731873,0.23672230541706085,-0.002754077548161149,Right
5,0.6024392247200012,0.22354546189308167,-0.007184444461017847,Right
5,0.6037620902061462,0.2809182405471802,-0.0006617445033043623,Right
5,0.60958331823349,0.254924476146698,-0.005411524325609207,Right
5,0.6106675863265991,0.2371048629283905,-0.012788406573235989,Right
5,0.6100910305976868,0.22252893447875977,-0.018670499324798584,Right
5,0.6082754731178284,0.28822460770606995,-0.007426687050610781,Right
5,0.6149957180023193,0.265338271856308,-0.011910288594663143,Right
5,0.6171659827232361,0.24826550483703613,-0.018331540748476982,Right
5,0.6177993416786194,0.23357601463794708,-0.02361461892724037,Right
5,0.61201411485672,0.29771485924720764,-0.014297980815172195,Right
5,0.6176005601882935,0.2798844277858734,-0.018720339983701706,Right
5,0.6193429827690125,0.26606428623199463,-0.02289838343858719,Right
5,0.6206996440887451,0.25335678458213806,-0.026799574494361877,Right
6,0.34909453988075256,0.35175222158432007,7.555102143896875e-08,Left
6,0.3518129885196686,0.3269414007663727,-0.0015480037545785308,Left
6,0.34639546275138855,0.3026854395866394,-0.002197504276409745,Left
6,0.34288346767425537,0.28587278723716736,-0.003343429649248719,Left
6,0.34045419096946716,0.27147138118743896,-0.004803190939128399,Left
6,0.3308342397212982,0.2927877902984619,-0.0011754389852285385,Left
6,0.3226228356361389,0.27312296628952026,-0.00553519232198596,Left
6,0.31910035014152527,0.2585066854953766,-0.009173932485282421,Left
6,0.31652334332466125,0.24559321999549866,-0.01174214668571949,Left
6,0.3278443217277527,0.29934149980545044,-0.0035164363216608763,Left
6,0.31967347860336304,0.277793824672699,-0.00743698189035058,Left
6,0.31623488664627075,0.2616482377052307,-0.010793828405439854,Left
6,0.3134719431400299,0.24715936183929443,-0.01317716483026743,Left
6,0.32661172747612,0.3091091513633728,-0.006457641255110502,Left
6,0.3183545768260956,0.28911516070365906,-0.010430866852402687,Left
6,0.3149065375328064,0.2738972008228302,-0.01281411200761795,Left
6,0.31237977743148804,0.26039808988571167,-0.014368332922458649,Left
6,0.3267703950405121,0.3219330906867981,-0.009654217399656773,Left
6,0.3196784257888794,0.3077978789806366,-0.013399956747889519,Left
6,0.3162866532802582,0.2953920364379883,-0.015033775009214878,Left
6,0.31381773948669434,0.2834094762802124,-0.016046175733208656,Left
6,0.5833303928375244,0.3383749723434448,2.5486597721169346e-08,Right
6,0.5769209265708923,0.3192213177680969,-0.0024718751665204763,Right
6,0.5774109363555908,0.2937999665737152,-0.0035108455922454596,Right
6,0.5791338086128235,0.2753075361251831,-0.0048382035456597805,Right
6,0.5780342817306519,0.2605052888393402,-0.006148921325802803,Right
6,0.5938314199447632,0.27393704652786255,0.00044908985728397965,Right
6,0.598726749420166,0.2526867687702179,-0.0029541184194386005,Right
6,0.5990095734596252,0.238918274641037,-0.006603780668228865,Right
6,0.598186194896698,0.22660495340824127,-0.009294883348047733,Right
6,0.5994331240653992,0.2774764597415924,-0.0013427087105810642,Right
6,0.6050991415977478,0.2539815604686737,-0.003909653518348932,Right
6,0.6065611243247986,0.23738647997379303,-0.0069047980941832066,Right
6,0.6067618727684021,0.22335439920425415,-0.009222052991390228,Right
6,0.603744626045227,0.2851060926914215,-0.003912853542715311,Right
6,0.6108399033546448,0.2634055018424988,-0.006352650001645088,Right
6,0.6139370799064636,0.24811838567256927,-0.008213710971176624,Right
6,0.6156654953956604,0.23435024917125702,-0.009774649515748024,Right
6,0.6066320538520813,0.296535462141037,-0.006970137357711792,Right
6,0.6127434968948364,0.28057074546813965,-0.009170339442789555,Right
6,0.6154968738555908,0.2685202360153198,-0.009998653084039688,Right
6,0.6171408295631409,0.2570904493331909,-0.0106792151927948,Right
7,0.3410724103450775,0.34707722067832947,9.776977805131537e-08,Left
7,0.3439924716949463,0.32274380326271057,-0.0015739989466965199,Left
7,0.33793550729751587,0.2997020184993744,-0.0022049781400710344,Left
7,0.3335077464580536,0.28400683403015137,-0.0032586343586444855,Left
7,0.33154764771461487,0.2699315547943115,-0.004594129975885153,Left
7,0.32193323969841003,0.2887241840362549,-0.0010205424623563886,Left
7,0.3143462538719177,0.2686520516872406,-0.004952307790517807,Left
7,0.31085482239723206,0.25383618474006653,-0.008252150379121304,Left
7,0.30829283595085144,0.24098926782608032,-0.010570196434855461,Left
7,0.31860360503196716,0.2952389419078827,-0.003109547309577465,Left
7,0.31054311990737915,0.27361413836479187,-0.0065696886740624905,Left
7,0.3072090148925781,0.25726574659347534,-0.009529724717140198,Left
7,0.3045223355293274,0.24256086349487305,-0.011593835428357124,Left
7,0.31737685203552246,0.30503126978874207,-0.005761802662163973,Left
7,0.3091163635253906,0.28469982743263245,-0.009411144070327282,Left
7,0.3057134747505188,0.2696262001991272,-0.011477501131594181,Left
7,0.30311933159828186,0.25576314330101013,-0.01277941558510065,Left
7,0.31768709421157837,0.3179389536380768,-0.008624265901744366,Left
7,0.31068989634513855,0.3040620684623718,-0.012086509726941586,Left
7,0.30758851766586304,0.29209837317466736,-0.01337168924510479,Left
7,0.30545297265052795,0.2802223563194275,-0.014058791100978851,Left
7,0.5750167965888977,0.33791717886924744,2.8976827604054733e-09,Right
7,0.5690710544586182,0.3173200190067291,-0.0017670992529019713,Right
7,0.5700358152389526,0.29176613688468933,-0.0023506826255470514,Right
7,0.5716251730918884,0.27385184168815613,-0.0034378753043711185,Right
7,0.570342481136322,0.2594471275806427,-0.004581121727824211,Right
7,0.5865124464035034,0.2743304371833801,0.0016944447997957468,Right
7,0.5909306406974792,0.253140389919281,-0.001594489673152566,Right
7,0.591365396976471,0.23900525271892548,-0.005271527916193008,Right
7,0.5904454588890076,0.22671841084957123,-0.007976849563419819,Right
7,0.5919951796531677,0.27788230776786804,-0.00044619335676543415,Right
7,0.5979776382446289,0.25411033630371094,-0.003337180707603693,Right
7,0.5993791818618774,0.2369316816329956,-0.006464050617069006,Right
7,0.5991604328155518,0.22254711389541626,-0.0086890934035182,Right
7,0.5960791110992432,0.28558287024497986,-0.003378929803147912,Right
7,0.6036362648010254,0.2629789412021637,-0.006168782711029053,Right
7,0.6067508459091187,0.2473776936531067,-0.008257243782281876,Right
7,0.6081715822219849,0.2335362434387207,-0.009800417348742485,Right
7,0.5986162424087524,0.2968953847885132,-0.006723088212311268,Right
7,0.6048698425292969,0.2811262607574463,-0.00918833538889885,Right
7,0.6078656911849976,0.2685057520866394,-0.010208621621131897,Right
7,0.6096442937850952,0.2567000389099121,-0.010967187583446503,Right
8,0.3370361030101776,0.34825584292411804,8.060377609808711e-08,Left
8,0.33948296308517456,0.32427462935447693,-0.0016728308983147144,Left
8,0.3333975672721863,0.3004917800426483,-0.002425632206723094,Left
8,0.32943034172058105,0.2837657630443573,-0.0035312490072101355,Left
8,0.3267476260662079,0.26976698637008667,-0.004941476974636316,Left
8,0.3177083432674408,0.29000377655029297,-0.0019888030365109444,Left
8,0.3089277744293213,0.27023541927337646,-0.006331961136311293,Left
8,0.30498772859573364,0.255668580532074,-0.00977575033903122,Left
8,0.3021230697631836,0.24294856190681458,-0.012200763449072838,Left
8,0.3146050274372101,0.29697972536087036,-0.0042197564616799355,Left
8,0.30572545528411865,0.2754627764225006,-0.008082641288638115,Left
8,0.30197808146476746,0.2593546509742737,-0.011145458556711674,Left
8,0.29890894889831543,0.24513760209083557,-0.013323665596544743,Left
8,0.31361377239227295,0.30722150206565857,-0.007013172376900911,Left
8,0.3045056462287903,0.28725966811180115,-0.010968857444822788,Left
8,0.3007507920265198,0.2716563045978546,-0.013182894326746464,Left
8,0.2978646755218506,0.25758278369903564,-0.014643199741840363,Left
8,0.3143295645713806,0.3204757273197174,-0.01003791019320488,Left
8,0.30677172541618347,0.3069765269756317,-0.013870974071323872,Left
8,0.30314168334007263,0.29437506198883057,-0.015500398352742195,Left
8,0.30037036538124084,0.28178101778030396,-0.016505349427461624,Left
8,0.5712090134620667,0.33774667978286743,4.040010992412135e-09,Right
8,0.5647926926612854,0.31781652569770813,-0.001981209497898817,Right
8,0.5655391812324524,0.29233986139297485,-0.002831081859767437,Right
8,0.567193865776062,0.2743489742279053,-0.0040800743736326694,Right
8,0.5661631226539612,0.2596784830093384,-0.005369864869862795,Right
8,0.5820210576057434,0.273688942193985,0.0006465616752393544,Right
8,0.5870951414108276,0.25232604146003723,-0.002891270210966468,Right
8,0.5876415371894836,0.23866811394691467,-0.006589754484593868,Right
8,0.586646318435669,0.2263600379228592,-0.009252585470676422,Right
8,0.5876713395118713,0.27739256620407104,-0.0014378716005012393,Right
8,0.5939995050430298,0.25399771332740784,-0.004367720801383257,Right
8,0.5955619215965271,0.2372094690799713,-0.007456276100128889,Right
8,0.595443069934845,0.2224123179912567,-0.009728641249239445,Right
8,0.591749906539917,0.28522512316703796,-0.004286088515073061,Right
8,0.5994817614555359,0.26291128993034363,-0.0071663022972643375,Right
8,0.6028059720993042,0.247420996427536,-0.009358090348541737,Right
8,0.6044633984565735,0.23280049860477448,-0.011035524308681488,Right
8,0.5942920446395874,0.2965242266654968,-0.007527994457632303,Right
8,0.6008783578872681,0.2806985378265381,-0.010001381859183311,Right
8,0.6042932868003845,0.2686336636543274,-0.011085755191743374,Right
8,0.6064387559890747,0.2567554712295532,-0.0119450893253088,Right
9,0.3343079686164856,0.34915614128112793,6.538161301250511e-08,Left
9,0.3369910418987274,0.3243303596973419,-0.0007751508965156972,Left
9,0.33077895641326904,0.30015185475349426,-0.0007540717488154769,Left
9,0.32680681347846985,0.28409600257873535,-0.00123489904217422,Left
9,0.3242124319076538,0.2710976302623749,-0.0020145431626588106,Left
9,0.3148401081562042,0.2909703850746155,-0.0005805527907796204,Left
9,0.30600976943969727,0.2719309628009796,-0.004368307534605265,Left
9,0.30199700593948364,0.25779157876968384,-0.007413932587951422,Left
9,0.29917097091674805,0.24528375267982483,-0.009627495892345905,Left
9,0.3116699159145355,0.29750362038612366,-0.0030391127802431583,Left
9,0.3027692139148712,0.27621564269065857,-0.00673622265458107,Left
9,0.2989484965801239,0.2600834369659424,-0.009732609614729881,Left
9,0.2957862615585327,0.2455347627401352,-0.011794612742960453,Left
9,0.31060314178466797,0.30698731541633606,-0.006015188992023468,Left
9,0.30131950974464417,0.28675130009651184,-0.009932971559464931,Left
9,0.2973327040672302,0.2712242603302002,-0.012331115081906319,Left
9,0.2941199243068695,0.25703510642051697,-0.013878921046853065,Left
9,0.3114018738269806,0.31926092505455017,-0.009144333191215992,Left
9,0.3038279116153717,0.305696040391922,-0.013043730519711971,Left
9,0.2998966574668884,0.2933862805366516,-0.01490859966725111,Left
9,0.29676494002342224,0.28116101026535034,-0.016093755140900612,Left
9,0.5702551007270813,0.3383902907371521,1.130924953685053e-08,Right
9,0.5636644959449768,0.31811636686325073,-0.0020197133999317884,Right
9,0.564156711101532,0.2926352024078369,-0.002996688475832343,Right
9,0.5658052563667297,0.2744481563568115,-0.004418941214680672,Right
9,0.5648307204246521,0.25985485315322876,-0.005890256259590387,Right
9,0.5804682970046997,0.27401500940322876,0.000545673246961087,Right
9,0.5856171250343323,0.2526909112930298,-0.002946422202512622,Right
9,0.5865092277526855,0.2387266457080841,-0.006566191092133522,Right
9,0.5863532423973083,0.22609156370162964,-0.009264758788049221,Right
9,0.5860301852226257,0.27742356061935425,-0.0015807088930159807,Right
9,0.5920364260673523,0.25349417328834534,-0.004463392309844494,Right
9,0.5939554572105408,0.23712021112442017,-0.007619737647473812,Right
9,0.5946523547172546,0.2228659987449646,-0.009997687302529812,Right
9,0.590261697769165,0.284980833530426,-0.004430549219250679,Right
9,0.5978602170944214,0.26214808225631714,-0.007217125501483679,Right
9,0.601340115070343,0.24707460403442383,-0.009345083497464657,Right
9,0.6034857630729675,0.23306173086166382,-0.011021072044968605,Right
9,0.5931456089019775,0.2962160110473633,-0.007689665537327528,Right
9,0.5994918346405029,0.27936694025993347,-0.010019275359809399,Right
9,0.6026996374130249,0.267320454120636,-0.010927078314125538,Right
9,0.6049319505691528,0.25572600960731506,-0.011683250777423382,Right
10,0.3310427665710449,0.34674492478370667,7.222507747428608e-08,Left
10,0.3333030939102173,0.3228722810745239,-0.0011566855246201158,Left
10,0.3267691731452942,0.3004474341869354,-0.001447788905352354,Left
